8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 07:59:32.000000	{"step": 8, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1566, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "3cc8cb5be2eb4fd3819b13984e3fd8af"}, "run_seq": 154, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 07:59:41.000000	{"step": 8, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 5659, "total_tokens": 6527, "output_tokens": 868, "cache_hit_rate": 0.9726, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 5504, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 159, "provider": "procurement_openai", "text_len": 25, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 07:59:41.000000	{"step": 9, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1705, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "da97c8ff4c5c4ada953347d0fc59bfeb"}, "run_seq": 172, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 07:59:53.000000	{"step": 9, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 6603, "total_tokens": 7842, "output_tokens": 1239, "cache_hit_rate": 0.9693, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 6400, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 177, "provider": "procurement_openai", "text_len": 20, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 07:59:53.000000	{"step": 10, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1839, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "98df7cba9e504a268bb9924a0e0159f8"}, "run_seq": 190, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 08:00:08.000000	{"step": 10, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 7918, "total_tokens": 9523, "output_tokens": 1605, "cache_hit_rate": 0.9861, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 7808, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 196, "provider": "procurement_openai", "text_len": 24, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 08:00:08.000000	{"step": 11, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1976, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "3a37542dba2941e2b512666e8e8f1d3c"}, "run_seq": 209, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 08:00:14.000000	{"step": 11, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 9599, "total_tokens": 10157, "output_tokens": 558, "cache_hit_rate": 0.9868, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 9472, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 215, "provider": "procurement_openai", "text_len": 40, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 08:00:14.000000	{"step": 12, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 2117, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "fadfb94c2c794138b92a4d0fe89bfa86"}, "run_seq": 228, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 08:00:20.000000	{"step": 12, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 10233, "total_tokens": 10789, "output_tokens": 556, "cache_hit_rate": 0.9882, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 10112, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 233, "provider": "procurement_openai", "text_len": 21, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 08:00:20.000000	{"step": 13, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 2248, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "5843b8593c604f259c5804e9a2b21961"}, "run_seq": 246, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 08:00:26.000000	{"step": 13, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 10865, "total_tokens": 11348, "output_tokens": 483, "cache_hit_rate": 0.9896, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 10752, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 251, "provider": "procurement_openai", "text_len": 18, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 08:00:26.000000	{"step": 14, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 2380, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "32eb2de2a1ee4c7aaa132287db691194"}, "run_seq": 264, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 08:00:33.000000	{"step": 14, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 11424, "total_tokens": 12222, "output_tokens": 798, "cache_hit_rate": 0.986, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 11264, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 269, "provider": "procurement_openai", "text_len": 16, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
8b42487010304ed48584ef337cfb26bd	model_turn_start	2026-08-14 08:00:33.000000	{"step": 15, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 2520, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "fb205d366e514d539e28fa7fb2d67daa"}, "run_seq": 282, "provider": "procurement_openai", "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "root_run_id": "8b42487010304ed48584ef337cfb26bd"}
8b42487010304ed48584ef337cfb26bd	model_turn_end	2026-08-14 08:00:38.000000	{"step": 15, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 12301, "total_tokens": 12786, "output_tokens": 485, "cache_hit_rate": 0.9885, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 12160, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 288, "provider": "procurement_openai", "text_len": 57, "session_id": "b455af332cf94ef1aa25bb43ee8cb870", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "8b42487010304ed48584ef337cfb26bd", "provider_attempts": 1}
d531e7f603f041a8aff622c210c6fcaa	model_turn_start	2026-08-14 08:04:46.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 429, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "49d381e1229d4320a402bd389d8058de"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "7a3985221970465e84d9b67b6402c7e6", "root_run_id": "d531e7f603f041a8aff622c210c6fcaa"}
d531e7f603f041a8aff622c210c6fcaa	model_turn_end	2026-08-14 08:04:51.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 872, "total_tokens": 1337, "output_tokens": 465, "cache_hit_rate": 0.8807, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 9, "provider": "procurement_openai", "text_len": 26, "session_id": "7a3985221970465e84d9b67b6402c7e6", "tool_calls": ["procurement_capture_requirement"], "root_run_id": "d531e7f603f041a8aff622c210c6fcaa", "provider_attempts": 1}
d531e7f603f041a8aff622c210c6fcaa	model_turn_start	2026-08-14 08:04:51.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 695, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "e41d53bd1e3e4d07bace19a41da5e230"}, "run_seq": 22, "provider": "procurement_openai", "session_id": "7a3985221970465e84d9b67b6402c7e6", "root_run_id": "d531e7f603f041a8aff622c210c6fcaa"}
d531e7f603f041a8aff622c210c6fcaa	model_turn_end	2026-08-14 08:04:53.000000	{"step": 1, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 1556, "total_tokens": 1616, "output_tokens": 60, "cache_hit_rate": 0.8226, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 1280, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 27, "provider": "procurement_openai", "text_len": 27, "session_id": "7a3985221970465e84d9b67b6402c7e6", "tool_calls": ["procurement_parse_uploaded_quotes"], "root_run_id": "d531e7f603f041a8aff622c210c6fcaa", "provider_attempts": 1}
d531e7f603f041a8aff622c210c6fcaa	model_turn_start	2026-08-14 08:04:53.000000	{"step": 2, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1631, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "71038e487ed84010ae50aa1a39e50952"}, "run_seq": 40, "provider": "procurement_openai", "session_id": "7a3985221970465e84d9b67b6402c7e6", "root_run_id": "d531e7f603f041a8aff622c210c6fcaa"}
d531e7f603f041a8aff622c210c6fcaa	model_turn_end	2026-08-14 08:04:57.000000	{"step": 2, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2921, "total_tokens": 3212, "output_tokens": 291, "cache_hit_rate": 0.5258, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 1536, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 47, "provider": "procurement_openai", "text_len": 62, "session_id": "7a3985221970465e84d9b67b6402c7e6", "tool_calls": ["procurement_request_review"], "root_run_id": "d531e7f603f041a8aff622c210c6fcaa", "provider_attempts": 1}
d531e7f603f041a8aff622c210c6fcaa	model_turn_start	2026-08-14 08:05:22.000000	{"step": 3, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1684, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "6c3a7edf3bb6460fa142dc835f7bc948"}, "run_seq": 63, "provider": "procurement_openai", "session_id": "7a3985221970465e84d9b67b6402c7e6", "root_run_id": "d531e7f603f041a8aff622c210c6fcaa"}
d531e7f603f041a8aff622c210c6fcaa	model_turn_end	2026-08-14 08:05:24.000000	{"step": 3, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2748, "total_tokens": 2815, "output_tokens": 67, "cache_hit_rate": 0.2795, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 68, "provider": "procurement_openai", "text_len": 26, "session_id": "7a3985221970465e84d9b67b6402c7e6", "tool_calls": ["procurement_request_comparison"], "root_run_id": "d531e7f603f041a8aff622c210c6fcaa", "provider_attempts": 1}
d531e7f603f041a8aff622c210c6fcaa	model_turn_start	2026-08-14 08:05:44.000000	{"step": 4, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 1732, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "c195d9ecb8e54069b71c4dcb810ef13a"}, "run_seq": 84, "provider": "procurement_openai", "session_id": "7a3985221970465e84d9b67b6402c7e6", "root_run_id": "d531e7f603f041a8aff622c210c6fcaa"}
d531e7f603f041a8aff622c210c6fcaa	model_turn_end	2026-08-14 08:05:46.000000	{"step": 4, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 2851, "total_tokens": 2927, "output_tokens": 76, "cache_hit_rate": 0.9428, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 2688, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 90, "provider": "procurement_openai", "text_len": 39, "session_id": "7a3985221970465e84d9b67b6402c7e6", "tool_calls": ["procurement_record_decision_evidence"], "root_run_id": "d531e7f603f041a8aff622c210c6fcaa", "provider_attempts": 1}
c6da62752da944238625fc4bc68d86c9	model_turn_start	2026-08-14 08:16:38.000000	{"step": 0, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 418, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "1208029dd6d84497a650277860add9f1"}, "run_seq": 4, "provider": "procurement_openai", "session_id": "bea6fdba311148dd963343c54fabc1db", "root_run_id": "c6da62752da944238625fc4bc68d86c9"}
c6da62752da944238625fc4bc68d86c9	model_turn_end	2026-08-14 08:16:41.000000	{"step": 0, "model": "deepseek-v4-flash", "usage": {"estimated": false, "cost_status": "unknown", "model_turns": 0, "input_tokens": 824, "total_tokens": 889, "output_tokens": 65, "cache_hit_rate": 0.932, "last_input_tokens": 0, "provider_attempts": [], "estimated_cost_usd": null, "last_output_tokens": 0, "cached_input_tokens": 768, "last_local_estimate": 0, "last_cached_input_tokens": 0}, "run_seq": 7, "provider": "procurement_openai", "text_len": 0, "session_id": "bea6fdba311148dd963343c54fabc1db", "tool_calls": ["procurement_request_review"], "root_run_id": "c6da62752da944238625fc4bc68d86c9", "provider_attempts": 1}
c6da62752da944238625fc4bc68d86c9	model_turn_start	2026-08-14 08:17:07.000000	{"step": 1, "model": "deepseek-v4-flash", "context": {"compacted": false, "token_method": "estimate", "budget_tokens": 100000, "token_estimate": 452, "prefix_fingerprint": "4918be7d9ba97ef4400498af4ff8555e4b7b1cebe166b482136ecfe0dadd08e5", "manifest_artifact_id": "bdbb43a7b4124ea8b56826a866810400"}, "run_seq": 23, "provider": "procurement_openai", "session_id": "bea6fdba311148dd963343c54fabc1db", "root_run_id": "c6da62752da944238625fc4bc68d86c9"}
